"Date","SPY_vol"
2025-06-17,0.00846872687863757
2025-06-18,0.00854466939524344
2025-06-20,0.00795205212550468
2025-06-23,0.00754429512460624
2025-06-24,0.00821490795697744
2025-06-25,0.0085152507456582
2025-06-26,0.00798525712835213
2025-06-27,0.00768378321838594
2025-06-30,0.0076982817497798
2025-07-01,0.0072759250342471
2025-07-02,0.00679964517901881
2025-07-03,0.00655180478095494
2025-07-07,0.0067925618302891
2025-07-08,0.0068798131372803
2025-07-09,0.00657315526228325
2025-07-10,0.00677863287840038
2025-07-11,0.00639474020302192
2025-07-14,0.00617833225858715
2025-07-15,0.00583270671869409
2025-07-16,0.00582085023551306
2025-07-17,0.00561120658526763
2025-07-18,0.0057376456163154
2025-07-21,0.00542993618790738
2025-07-22,0.00515847636857707
2025-07-23,0.00493210128789344
2025-07-24,0.00549268401016894
2025-07-25,0.00523081698919208
2025-07-28,0.005145398959698
2025-07-29,0.00491354133038407
2025-07-30,0.00482917301585181
2025-07-31,0.00477650934066772
2025-08-01,0.00475253403778097
2025-08-04,0.00867679504304901
2025-08-05,0.00985340894265793
2025-08-06,0.00928597764711011
2025-08-07,0.00898594870269218
2025-08-08,0.00834919213047848
2025-08-11,0.00840437028579516
2025-08-12,0.00793427236912392
2025-08-13,0.00872408389924018
2025-08-14,0.00813013272644214
2025-08-15,0.00759474940722305
2025-08-18,0.00736739612154769
2025-08-19,0.00689451630724513
2025-08-20,0.00712175682438986
2025-08-21,0.00673539740893569
2025-08-22,0.00665876795239661
2025-08-25,0.0085783907581021
2025-08-26,0.00809302139761468
2025-08-27,0.00759981868810634
2025-08-28,0.00715420047202826
2025-08-29,0.00682710658015169
2025-09-02,0.00699982265653922
2025-09-03,0.00718552446392992
2025-09-04,0.0068336064119112
2025-09-05,0.00752111232208166
2025-09-08,0.00722180083713555
2025-09-09,0.00681342765705499
2025-09-10,0.00642133997784387
2025-09-11,0.00612934266447502
2025-09-12,0.00655790363598943
2025-09-15,0.00615836421766365
2025-09-16,0.00606289623916061
2025-09-17,0.00574576207220616
2025-09-18,0.00548690579719676
2025-09-19,0.0054056380772512
2025-09-22,0.00559515970938501
2025-09-23,0.00549368562880875
2025-09-24,0.0055747497465102
2025-09-25,0.00564035682921012
2025-09-26,0.00567372314966738
2025-09-29,0.00569932652681638
2025-09-30,0.00550089116660775
2025-10-01,0.00542750434710181
2025-10-02,0.00524203004484188
2025-10-03,0.0050421154225025
2025-10-06,0.00485838560879924
2025-10-07,0.00492087669628658
2025-10-08,0.00506802912349793
2025-10-09,0.00530896893355786
2025-10-10,0.00519678620302267
2025-10-13,0.0122701573641721
2025-10-14,0.0122970211683937
2025-10-15,0.0113426097475885
2025-10-16,0.0105216052232132
2025-10-17,0.0101441742912306
2025-10-20,0.00965947886673131
2025-10-21,0.00955759972017315
2025-10-22,0.00891832358326568
2025-10-23,0.00901234893329409
2025-10-24,0.00890808979657402
2025-10-27,0.00862566250337631
2025-10-28,0.00955670940421506
2025-10-29,0.00888765856580151
2025-10-30,0.00824827540128141
2025-10-31,0.00894416734165029
2025-11-03,0.00832264432035526
2025-11-04,0.00779532197817194
2025-11-05,0.0088494242686257
2025-11-06,0.00824135444385104
2025-11-07,0.00865100881197038
2025-11-10,0.008049808934527
2025-11-11,0.00976335960651527
2025-11-12,0.00913123474704125
2025-11-13,0.00848081683009598
2025-11-14,0.0101634768079627
2025-11-17,0.00947893100752133
2025-11-18,0.00943369174800382
2025-11-19,0.00960720580630565
2025-11-20,0.0089475643890138
2025-11-21,0.0100154516487335
2025-11-24,0.0095866424289525
2025-11-25,0.011214342039953
2025-11-26,0.0108889962451005
2025-11-28,0.0104259875060262
2025-12-01,0.0099166662754361
2025-12-02,0.00947116917911331
2025-12-03,0.00881218367032032
2025-12-04,0.00821885691832593
2025-12-05,0.00767425357715555
2025-12-08,0.00715657616343492
2025-12-09,0.00675642447022036
2025-12-10,0.00641157500614884
2025-12-11,0.00656658021304387
2025-12-12,0.00623672691611457
2025-12-15,0.00749653511807949
2025-12-16,0.0070718158153536
2025-12-17,0.00675288650334895
2025-12-18,0.0077861696285266
2025-12-19,0.00757644545779844
2025-12-22,0.00817644791453796
2025-12-23,0.00790883681834009
2025-12-24,0.00758610762330752
2025-12-26,0.00720457033003606
2025-12-29,0.00674499373399649
2025-12-30,0.00648600606737216
