"Date","SPY_vol"
2025-06-17,0.008125601455337
2025-06-18,0.00913582478401095
2025-06-20,0.00868137963579947
2025-06-23,0.00871230683875846
2025-06-24,0.00817250662606399
2025-06-25,0.00767847896858751
2025-06-26,0.00718896678810223
2025-06-27,0.00676009299393376
2025-06-30,0.00638567060888237
2025-07-01,0.00601904676858481
2025-07-02,0.00566683790418547
2025-07-03,0.00536967308120646
2025-07-07,0.00512066788570002
2025-07-08,0.00611568930907409
2025-07-09,0.00633721724766856
2025-07-10,0.00600139910340823
2025-07-11,0.00566154897589013
2025-07-14,0.0059896344643918
2025-07-15,0.00564537547692829
2025-07-16,0.00619418481507446
2025-07-17,0.00584331676885137
2025-07-18,0.00554108213957617
2025-07-21,0.0052398813547245
2025-07-22,0.00495523062931604
2025-07-23,0.00469966659716073
2025-07-24,0.00450581199964384
2025-07-25,0.00428830173501136
2025-07-28,0.00410233641106444
2025-07-29,0.00401037770411791
2025-07-30,0.00432984821543676
2025-07-31,0.00466031118414765
2025-08-01,0.00499994803086441
2025-08-04,0.00930167270605633
2025-08-05,0.0087256241703035
2025-08-06,0.00889533080903056
2025-08-07,0.00831037526943381
2025-08-08,0.00793989334626974
2025-08-11,0.00745990032506308
2025-08-12,0.00759177818592514
2025-08-13,0.00716857559615278
2025-08-14,0.00672140597269874
2025-08-15,0.00631542143930055
2025-08-18,0.00687106947987004
2025-08-19,0.00644739254588939
2025-08-20,0.00749329221944321
2025-08-21,0.00744284726939625
2025-08-22,0.007921142705023
2025-08-25,0.0074863428206931
2025-08-26,0.00762748378917534
2025-08-27,0.00714178529430132
2025-08-28,0.00670144849298377
2025-08-29,0.00630866720337929
2025-09-02,0.00728538773891441
2025-09-03,0.00820275888335087
2025-09-04,0.00766508360219795
2025-09-05,0.00722350941051348
2025-09-08,0.00752793377094262
2025-09-09,0.00705033692159415
2025-09-10,0.0066139499925714
2025-09-11,0.0062244034168597
2025-09-12,0.00590372583610853
2025-09-15,0.0055865974570751
2025-09-16,0.00530036586247595
2025-09-17,0.00526022925846863
2025-09-18,0.00530291172551511
2025-09-19,0.00503603544912643
2025-09-22,0.00480448453682356
2025-09-23,0.00457923388482969
2025-09-24,0.00529562612836399
2025-09-25,0.00593322561288873
2025-09-26,0.00647260671568872
2025-09-29,0.00610966239303661
2025-09-30,0.00576596926371731
2025-10-01,0.00545955638733083
2025-10-02,0.00517099356320829
2025-10-03,0.00490309631646463
2025-10-06,0.00492613323530061
2025-10-07,0.00469340823380768
2025-10-08,0.00534263599947498
2025-10-09,0.00508444676360918
2025-10-10,0.00537004951766438
2025-10-13,0.0132040732372985
2025-10-14,0.0121955219575956
2025-10-15,0.0112287061479228
2025-10-16,0.0103765363791127
2025-10-17,0.0109012872094556
2025-10-20,0.0101038950619275
2025-10-21,0.00940777974822846
2025-10-22,0.00874667836280133
2025-10-23,0.00980463682939285
2025-10-24,0.00913488860307756
2025-10-27,0.00852384453845465
2025-10-28,0.00801873419848983
2025-10-29,0.00749176703301192
2025-10-30,0.0070038821005082
2025-10-31,0.00885921013432972
2025-11-03,0.0082463485712634
2025-11-04,0.00769931487593366
2025-11-05,0.00970851385907012
2025-11-06,0.00901007191687126
2025-11-07,0.0102622206457637
2025-11-10,0.00970651517416912
2025-11-11,0.00909841693129924
2025-11-12,0.00847225821804249
2025-11-13,0.00809171656839904
2025-11-14,0.0108448864142143
2025-11-17,0.0105452297050685
2025-11-18,0.0113212642887872
2025-11-19,0.0122681018866409
2025-11-20,0.0113013496382834
2025-11-21,0.0130784183656892
2025-11-24,0.0120460554342454
2025-11-25,0.0111982469693531
2025-11-26,0.0103865054049417
2025-11-28,0.00965084021025632
2025-12-01,0.00898502457690704
2025-12-02,0.00940692854430907
2025-12-03,0.00874161812158597
2025-12-04,0.00814329095829145
2025-12-05,0.00760194664823276
2025-12-08,0.00710301389722965
2025-12-09,0.00705963919071765
2025-12-10,0.00704836505385092
2025-12-11,0.00664361834421814
2025-12-12,0.00624930582891814
2025-12-15,0.00826455678947165
2025-12-16,0.00815041120690434
2025-12-17,0.00819527221519507
2025-12-18,0.00983671788148313
2025-12-19,0.00914917298085089
2025-12-22,0.00856331356134048
2025-12-23,0.00800479113930002
2025-12-24,0.00749556937559517
2025-12-26,0.00702800281676741
2025-12-29,0.00673723366562631
2025-12-30,0.00696663958888624
